638;bunker;2531.00;15.73;703.00;4.69;0
638;stronghold_network;2545.00;15.65;706.00;2.50;0
638;anti_air_building;2545.00;16.68;716.00;0.87;0
638;anti_air_building;2538.00;16.65;702.00;0.93;0
638;anti_air_building;2545.00;16.40;723.00;1.85;0
638;synthetic_refinery;2532.00;15.95;703.00;4.18;0
638;fuel_silo;2543.00;16.77;714.00;2.04;0
638;radar_station;2541.00;17.23;710.00;1.67;0
638;nuclear_reactor_spawn;2532.00;15.70;701.00;0.98;0
638;special_project_facility_spawn;2537.00;15.32;695.00;0.17;0
638;rocket_site_spawn;2546.00;16.30;713.00;1.33;0
639;arms_factory;2591.00;15.00;703.00;0.36;0
639;arms_factory;2577.00;14.18;712.00;2.67;0
639;arms_factory;2580.00;13.15;703.00;1.25;0
639;arms_factory;2589.00;14.30;701.00;3.91;0
639;arms_factory;2575.00;14.40;716.00;3.26;0
639;arms_factory;2578.00;15.12;718.00;2.61;0
639;industrial_complex;2592.00;15.95;696.00;3.54;0
639;industrial_complex;2591.00;15.05;705.00;0.53;0
639;industrial_complex;2585.00;14.55;711.00;4.54;0
639;industrial_complex;2577.00;13.25;705.00;3.12;0
639;industrial_complex;2583.00;13.20;705.00;4.81;0
639;industrial_complex;2587.00;13.60;704.00;0.92;0
639;air_base;2571.00;13.65;711.00;4.69;0
639;supply_node;2582.00;13.05;705.00;3.86;0
639;bunker;2578.00;14.30;713.00;0.87;0
639;stronghold_network;2583.00;12.90;701.00;0.93;0
639;anti_air_building;2572.00;13.60;708.00;1.85;0
639;anti_air_building;2574.00;13.80;712.00;4.18;0
639;anti_air_building;2578.00;14.30;712.00;2.04;0
639;synthetic_refinery;2572.00;14.25;715.00;3.50;0
639;fuel_silo;2577.00;13.55;708.00;0.98;0
639;radar_station;2583.00;13.78;708.00;0.92;0
639;nuclear_reactor_spawn;2580.00;14.30;712.00;1.33;0
639;special_project_facility_spawn;2593.00;16.10;696.00;2.05;0
639;rocket_site_spawn;2579.00;13.60;709.00;0.50;0
640;arms_factory;2282.00;12.80;715.00;1.25;0
640;arms_factory;2274.00;11.70;703.00;3.91;0
640;arms_factory;2268.00;11.23;698.00;3.26;0
640;arms_factory;2250.00;10.75;709.00;2.61;0
640;arms_factory;2279.00;12.25;711.00;3.54;0
640;arms_factory;2271.00;12.20;711.00;0.53;0
640;industrial_complex;2278.00;12.53;712.00;4.54;0
640;industrial_complex;2250.00;10.30;700.00;3.12;0
640;industrial_complex;2252.00;10.35;700.00;4.81;0
640;industrial_complex;2261.00;10.50;698.00;0.92;0
640;industrial_complex;2289.00;12.95;716.00;4.69;0
640;industrial_complex;2271.00;11.60;703.00;2.50;0
640;air_base;2287.00;11.30;705.00;0.87;0
640;supply_node;2267.00;11.15;698.00;5.05;0
640;supply_node;2273.00;12.53;712.00;1.08;0
640;bunker;2267.00;10.50;695.00;4.18;0
640;bunker;2290.00;12.32;712.00;2.04;0
640;coastal_bunker;2256.00;9.98;697.00;-0.90;0
640;coastal_bunker;2246.00;10.30;704.00;-1.25;0
640;stronghold_network;2270.00;12.32;712.00;0.17;0
640;dockyard;2248.00;9.50;699.00;-0.90;0
640;anti_air_building;2287.00;12.30;712.00;2.05;0
640;anti_air_building;2294.00;12.25;712.00;0.50;0
640;anti_air_building;2266.00;12.00;711.00;2.09;0
640;synthetic_refinery;2292.00;13.73;722.00;4.70;0
640;fuel_silo;2286.00;11.45;706.00;5.81;0
640;radar_station;2272.00;11.73;707.00;0.38;0
640;nuclear_reactor_spawn;2274.00;10.78;694.00;5.50;0
640;special_project_facility_spawn;2280.00;13.03;717.00;5.42;0
640;special_project_facility_spawn;2258.00;10.65;702.00;3.15;0
640;rocket_site_spawn;2271.00;12.20;711.00;2.41;0
640;naval_base_spawn;2248.00;9.50;699.00;-0.90;3010
640;naval_base_spawn;2246.00;10.30;704.00;-1.25;3010
640;floating_harbor;2256.53;9.50;689.63;-4.04;802
640;floating_harbor;2239.36;9.50;700.79;-4.39;2378
641;arms_factory;1766.00;10.30;714.00;3.26;0
641;arms_factory;1763.00;10.25;708.00;2.61;0
641;arms_factory;1765.00;10.30;711.00;3.54;0
641;arms_factory;1771.00;10.30;696.00;0.53;0
641;arms_factory;1769.00;10.40;701.00;4.54;0
641;arms_factory;1772.00;10.30;702.00;3.12;0
641;industrial_complex;1770.00;10.40;702.00;4.81;0
641;industrial_complex;1767.00;10.40;706.00;0.92;0
641;industrial_complex;1771.00;10.38;718.00;4.69;0
641;industrial_complex;1770.00;10.40;700.00;2.50;0
641;industrial_complex;1768.00;10.30;695.00;0.87;0
641;industrial_complex;1765.00;10.30;706.00;0.93;0
641;air_base;1767.00;10.32;697.00;1.85;0
641;supply_node;1768.00;10.40;705.00;0.08;0
641;bunker;1767.00;10.40;708.00;2.04;0
641;coastal_bunker;1762.00;9.50;714.00;-3.14;0
641;stronghold_network;1766.00;10.30;695.00;0.98;0
641;dockyard;1773.00;10.20;705.00;-3.14;0
641;anti_air_building;1772.00;10.30;716.00;1.33;0
641;anti_air_building;1772.00;10.32;717.00;2.05;0
641;anti_air_building;1769.00;10.30;714.00;0.50;0
641;synthetic_refinery;1771.00;10.30;697.00;2.09;0
641;fuel_silo;1769.00;10.25;722.00;4.70;0
641;radar_station;1769.00;10.40;706.00;1.77;0
641;nuclear_reactor_spawn;1768.00;10.40;706.00;1.95;0
641;special_project_facility_spawn;1771.00;10.40;722.00;5.50;0
641;rocket_site_spawn;1764.00;10.30;709.00;5.42;0
641;naval_base_spawn;1766.00;9.50;690.00;-3.14;2783
641;floating_harbor;1751.00;9.50;771.00;0.26;24
642;arms_factory;2985.00;13.00;709.00;3.54;0
642;arms_factory;2990.00;12.30;699.00;0.53;0
642;arms_factory;2985.00;11.50;691.00;4.54;0
642;arms_factory;2994.00;11.93;697.00;3.12;0
642;arms_factory;2976.00;12.98;708.00;4.81;0
642;arms_factory;3006.00;12.35;703.00;0.92;0
642;industrial_complex;2999.00;11.80;694.00;4.69;0
642;industrial_complex;2994.00;12.38;702.00;2.50;0
642;industrial_complex;2976.00;12.88;714.00;0.87;0
642;industrial_complex;2987.00;13.00;706.00;0.93;0
642;industrial_complex;3001.00;11.50;689.00;1.85;0
642;industrial_complex;2975.00;13.07;719.00;4.18;0
642;air_base;3008.00;12.68;705.00;2.04;0
642;supply_node;2982.00;13.00;707.00;1.67;0
642;supply_node;3001.00;12.07;698.00;2.72;0
642;bunker;2995.00;12.07;699.00;0.17;0
642;bunker;2984.00;12.03;696.00;1.33;0
642;stronghold_network;2993.00;13.90;714.00;2.05;0
642;anti_air_building;3008.00;12.53;703.00;0.50;0
642;anti_air_building;2994.00;13.10;707.00;2.09;0
642;anti_air_building;2990.00;11.55;692.00;4.70;0
642;synthetic_refinery;2991.00;12.85;705.00;5.81;0
642;fuel_silo;2995.00;11.60;690.00;1.95;0
642;radar_station;2991.00;12.70;703.00;5.91;0
642;nuclear_reactor_spawn;3002.00;11.50;691.00;5.42;0
642;special_project_facility_spawn;2991.00;11.45;687.00;3.15;0
642;special_project_facility_spawn;2990.00;12.90;705.00;2.41;0
642;rocket_site_spawn;2973.00;13.40;704.00;1.81;0
643;arms_factory;2870.00;16.05;711.00;4.54;0
643;arms_factory;2873.00;14.78;703.00;3.12;0
643;arms_factory;2867.00;13.60;696.00;4.81;0
643;arms_factory;2887.00;13.95;701.00;0.92;0
643;arms_factory;2882.00;15.32;724.00;4.69;0
643;arms_factory;2866.00;13.55;694.00;2.50;0
643;industrial_complex;2869.00;13.88;690.00;0.87;0
643;industrial_complex;2872.00;15.55;708.00;0.93;0
643;industrial_complex;2862.00;16.15;711.00;1.85;0
643;industrial_complex;2866.00;13.90;691.00;4.18;0
643;industrial_complex;2887.00;12.48;697.00;2.04;0
643;industrial_complex;2871.00;16.75;715.00;3.50;0
643;air_base;2871.00;15.45;706.00;0.98;0
643;supply_node;2872.00;15.40;706.00;0.92;0
643;bunker;2867.00;16.70;719.00;1.33;0
643;stronghold_network;2877.00;12.43;690.00;2.05;0
643;anti_air_building;2889.00;10.95;692.00;0.50;0
643;anti_air_building;2868.00;13.85;691.00;2.09;0
643;anti_air_building;2858.00;16.80;714.00;4.70;0
643;synthetic_refinery;2879.00;16.40;719.00;5.81;0
643;fuel_silo;2875.00;16.45;714.00;1.95;0
643;radar_station;2875.00;15.85;709.00;5.91;0
643;nuclear_reactor_spawn;2859.00;16.80;715.00;5.42;0
643;special_project_facility_spawn;2873.00;13.80;697.00;3.15;0
643;rocket_site_spawn;2866.00;16.25;712.00;2.41;0
644;arms_factory;3032.00;12.82;716.00;4.81;0
644;arms_factory;3016.00;13.25;706.00;0.92;0
644;arms_factory;3019.00;13.15;706.00;4.69;0
644;arms_factory;3026.00;11.45;693.00;2.50;0
644;arms_factory;3040.00;11.80;703.00;0.87;0
644;arms_factory;3041.00;11.28;694.00;0.93;0
644;industrial_complex;3038.00;12.35;715.00;1.85;0
644;industrial_complex;3017.00;11.75;693.00;4.18;0
644;industrial_complex;3047.00;12.10;710.00;2.04;0
644;industrial_complex;3048.00;12.10;710.00;3.50;0
644;industrial_complex;3029.00;13.07;716.00;0.98;0
644;industrial_complex;3042.00;11.80;708.00;0.17;0
644;air_base;3037.00;12.00;707.00;1.33;0
644;supply_node;3041.00;11.80;708.00;1.48;0
644;supply_node;3025.00;12.25;701.00;0.19;0
644;bunker;3033.00;11.73;701.00;2.09;0
644;bunker;3038.00;12.40;716.00;4.70;0
644;stronghold_network;3030.00;11.50;697.00;5.81;0
644;anti_air_building;3021.00;12.35;700.00;1.95;0
644;anti_air_building;3040.00;11.25;693.00;5.50;0
644;anti_air_building;3030.00;12.35;712.00;5.42;0
644;synthetic_refinery;3030.00;11.90;705.00;3.15;0
644;fuel_silo;3045.00;12.05;710.00;2.41;0
644;radar_station;3030.00;11.90;705.00;5.27;0
644;nuclear_reactor_spawn;3031.00;13.05;717.00;2.92;0
644;special_project_facility_spawn;3028.00;11.78;699.00;4.36;0
644;special_project_facility_spawn;3043.00;11.95;712.00;3.54;0
644;rocket_site_spawn;3034.00;11.78;703.00;4.65;0
645;arms_factory;1980.00;10.62;701.00;4.69;0
645;arms_factory;1981.00;10.40;679.00;2.50;0
645;arms_factory;1979.00;10.68;694.00;0.87;0
645;arms_factory;1963.00;10.20;700.00;0.93;0
645;arms_factory;1972.00;10.38;712.00;1.85;0
645;arms_factory;1979.00;10.70;693.00;4.18;0
645;industrial_complex;1959.00;10.20;702.00;2.04;0
645;industrial_complex;1970.00;10.30;712.00;3.50;0
645;industrial_complex;1970.00;10.40;692.00;0.98;0
645;industrial_complex;1982.00;10.93;698.00;0.17;0
645;industrial_complex;1961.00;10.10;700.00;1.33;0
645;industrial_complex;1983.00;10.68;684.00;2.05;0
645;air_base;1966.00;10.20;690.00;0.50;0
645;supply_node;1974.00;10.45;693.00;4.42;0
645;bunker;1972.00;10.30;707.00;4.70;0
645;coastal_bunker;1967.00;9.50;683.00;-1.48;0
645;stronghold_network;1980.00;10.70;699.00;1.95;0
645;dockyard;1957.00;9.50;704.00;-1.48;0
645;anti_air_building;1970.00;10.40;698.00;5.42;0
645;anti_air_building;1979.00;10.68;708.00;3.15;0
645;anti_air_building;1984.00;10.68;684.00;2.41;0
645;synthetic_refinery;1981.00;10.68;687.00;1.81;0
645;fuel_silo;1970.00;10.30;684.00;2.92;0
645;radar_station;1974.00;10.45;693.00;4.35;0
645;nuclear_reactor_spawn;1982.00;10.90;695.00;3.54;0
645;special_project_facility_spawn;1981.00;10.80;694.00;4.65;0
645;rocket_site_spawn;1980.00;10.70;705.00;1.67;0
645;naval_base_spawn;1955.00;9.50;707.00;-1.48;2898
645;floating_harbor;1956.03;9.50;691.37;-4.62;1627
646;arms_factory;2294.00;11.15;702.00;0.87;0
646;arms_factory;2316.00;10.73;703.00;0.93;0
646;arms_factory;2310.00;10.95;702.00;1.85;0
646;arms_factory;2304.00;11.30;706.00;4.18;0
646;arms_factory;2309.00;11.00;703.00;2.04;0
646;arms_factory;2302.00;11.82;710.00;3.50;0
646;industrial_complex;2285.00;10.70;695.00;0.98;0
646;industrial_complex;2302.00;11.82;710.00;0.17;0
646;industrial_complex;2290.00;10.50;693.00;1.33;0
646;industrial_complex;2287.00;11.05;701.00;2.05;0
646;industrial_complex;2307.00;10.50;697.00;0.50;0
646;industrial_complex;2309.00;10.65;699.00;2.09;0
646;air_base;2312.00;11.10;705.00;4.70;0
646;supply_node;2300.00;10.80;699.00;1.77;0
646;bunker;2303.00;10.68;698.00;1.95;0
646;coastal_bunker;2315.00;9.98;696.00;-0.14;0
646;stronghold_network;2300.00;10.80;699.00;5.42;0
646;dockyard;2294.00;9.60;690.00;-0.14;0
646;anti_air_building;2309.00;11.28;707.00;2.41;0
646;anti_air_building;2289.00;11.10;701.00;1.81;0
646;anti_air_building;2307.00;10.50;697.00;2.92;0
646;synthetic_refinery;2299.00;10.80;699.00;4.36;0
646;fuel_silo;2317.00;10.38;699.00;3.54;0
646;radar_station;2301.00;10.95;701.00;5.74;0
646;nuclear_reactor_spawn;2305.00;10.55;697.00;1.67;0
646;special_project_facility_spawn;2308.00;10.40;696.00;2.48;0
646;rocket_site_spawn;2301.00;10.95;701.00;1.75;0
646;naval_base_spawn;2288.00;9.60;690.00;-0.14;3010
646;floating_harbor;2298.01;9.50;685.07;-3.28;1343
647;arms_factory;2526.00;13.95;699.00;1.85;0
647;arms_factory;2508.00;12.65;698.00;4.18;0
647;arms_factory;2502.00;11.05;677.00;2.04;0
647;arms_factory;2519.00;11.78;674.00;3.50;0
647;arms_factory;2513.00;10.45;655.00;0.98;0
647;arms_factory;2513.00;12.18;687.00;0.17;0
647;industrial_complex;2488.00;10.40;711.00;1.33;0
647;industrial_complex;2491.00;10.65;709.00;2.05;0
647;industrial_complex;2521.00;12.40;678.00;0.50;0
647;industrial_complex;2518.00;12.95;689.00;2.09;0
647;industrial_complex;2483.00;10.20;678.00;4.70;0
647;industrial_complex;2496.00;10.50;679.00;5.81;0
647;air_base;2501.00;11.28;688.00;1.95;0
647;supply_node;2517.00;12.98;696.00;5.91;0
647;supply_node;2491.00;11.23;702.00;6.12;0
647;supply_node;2510.00;10.50;660.00;0.70;0
647;supply_node;2496.00;10.53;680.00;1.97;0
647;bunker;2510.00;10.30;646.00;1.81;0
647;bunker;2521.00;14.10;708.00;2.92;0
647;bunker;2484.00;10.20;711.00;4.36;0
647;bunker;2500.00;12.45;697.00;3.54;0
647;coastal_bunker;2486.00;9.50;667.00;-0.66;0
647;coastal_bunker;2506.00;9.80;643.00;-0.49;0
647;coastal_bunker;2481.00;9.55;683.00;-0.96;0
647;stronghold_network;2496.00;10.53;680.00;1.75;0
647;dockyard;2488.00;10.25;671.00;-0.66;0
647;anti_air_building;2507.00;12.50;710.00;0.11;0
647;anti_air_building;2518.00;10.65;662.00;5.73;0
647;anti_air_building;2499.00;11.05;685.00;4.60;0
647;synthetic_refinery;2496.00;11.25;708.00;0.79;0
647;fuel_silo;2503.00;11.93;710.00;2.81;0
647;radar_station;2506.00;11.23;675.00;3.93;0
647;nuclear_reactor_spawn;2484.00;10.40;700.00;5.72;0
647;special_project_facility_spawn;2502.00;11.90;692.00;5.13;0
647;special_project_facility_spawn;2507.00;12.65;705.00;2.35;0
647;special_project_facility_spawn;2510.00;10.25;641.00;3.09;0
647;special_project_facility_spawn;2483.00;10.35;703.00;1.92;0
647;rocket_site_spawn;2493.00;10.30;673.00;2.00;0
647;naval_base_spawn;2490.00;9.95;677.00;-0.66;3063
647;naval_base_spawn;2497.00;9.50;657.00;-0.49;2788
647;naval_base_spawn;2480.00;9.55;691.00;-0.96;3063
647;floating_harbor;2475.27;9.50;690.99;-4.10;157
647;floating_harbor;2499.68;9.50;640.84;-3.64;249
647;floating_harbor;2484.70;9.50;665.47;-3.80;2392
648;arms_factory;2633.00;12.70;686.00;2.04;0
648;arms_factory;2643.00;11.23;672.00;3.50;0
648;arms_factory;2610.00;14.00;691.00;0.98;0
648;arms_factory;2616.00;13.55;687.00;0.17;0
648;arms_factory;2658.00;13.23;703.00;1.33;0
648;arms_factory;2592.00;13.55;667.00;2.05;0
648;industrial_complex;2615.00;14.03;706.00;0.50;0
648;industrial_complex;2620.00;14.43;702.00;2.09;0
648;industrial_complex;2632.00;12.70;687.00;4.70;0
648;industrial_complex;2614.00;14.20;700.00;5.81;0
648;industrial_complex;2619.00;14.32;703.00;1.95;0
648;industrial_complex;2622.00;12.53;690.00;5.50;0
648;air_base;2652.00;10.40;665.00;5.42;0
648;supply_node;2589.00;13.25;663.00;0.70;0
648;supply_node;2634.00;12.07;678.00;1.97;0
648;supply_node;2660.00;10.80;681.00;5.27;0
648;supply_node;2607.00;13.55;679.00;0.19;0
648;supply_node;2654.00;13.62;703.00;4.35;0
648;supply_node;2618.00;14.30;702.00;1.70;0
648;bunker;2631.00;12.20;676.00;4.65;0
648;bunker;2664.00;10.85;688.00;1.67;0
648;bunker;2601.00;13.85;668.00;2.48;0
648;bunker;2629.00;14.60;708.00;1.75;0
648;bunker;2589.00;13.23;665.00;2.68;0
648;bunker;2638.00;14.20;700.00;0.11;0
648;coastal_bunker;2673.00;9.95;688.00;1.43;0
648;coastal_bunker;2679.00;9.95;700.00;1.53;0
648;stronghold_network;2613.00;13.60;706.00;0.79;0
648;dockyard;2672.00;10.30;688.00;1.43;0
648;anti_air_building;2628.00;12.03;671.00;1.37;0
648;anti_air_building;2627.00;12.15;680.00;5.72;0
648;anti_air_building;2643.00;12.57;691.00;5.13;0
648;synthetic_refinery;2630.00;12.30;677.00;2.35;0
648;fuel_silo;2613.00;13.78;683.00;3.09;0
648;radar_station;2630.00;12.38;682.00;5.35;0
648;nuclear_reactor_spawn;2605.00;13.45;665.00;2.00;0
648;special_project_facility_spawn;2625.00;14.50;705.00;3.81;0
648;special_project_facility_spawn;2594.00;13.60;674.00;0.06;0
648;special_project_facility_spawn;2656.00;13.62;705.00;0.64;0
648;special_project_facility_spawn;2652.00;10.98;681.00;2.61;0
648;special_project_facility_spawn;2647.00;11.40;683.00;3.90;0
648;special_project_facility_spawn;2590.00;13.15;662.00;0.23;0
648;rocket_site_spawn;2654.00;10.60;672.00;0.03;0
648;naval_base_spawn;2676.00;10.30;696.00;1.43;2837
648;naval_base_spawn;2681.00;10.35;704.00;1.53;2837
648;floating_harbor;2673.93;9.50;679.01;-1.71;877
648;floating_harbor;2686.99;9.50;701.73;-1.61;1106
649;arms_factory;2193.00;10.30;702.00;0.98;0
649;arms_factory;2192.00;10.30;703.00;0.17;0
649;arms_factory;2187.00;10.35;707.00;1.33;0
649;arms_factory;2190.00;10.30;703.00;2.05;0
649;arms_factory;2189.00;10.32;704.00;0.50;0
649;arms_factory;2186.00;10.30;705.00;2.09;0
649;industrial_complex;2192.00;10.30;701.00;4.70;0
649;industrial_complex;2195.00;10.30;700.00;5.81;0
649;industrial_complex;2188.00;10.35;706.00;1.95;0
649;industrial_complex;2193.00;10.30;702.00;5.50;0
649;industrial_complex;2195.00;10.30;700.00;5.42;0
649;industrial_complex;2186.00;10.30;705.00;3.15;0
649;air_base;2187.00;10.30;703.00;2.41;0
649;supply_node;2188.00;10.35;704.00;5.27;0
649;bunker;2191.00;10.30;702.00;2.92;0
649;coastal_bunker;2183.00;9.50;705.00;0.46;0
649;stronghold_network;2190.00;10.30;705.00;3.54;0
649;dockyard;2184.00;9.85;705.00;0.46;0
649;anti_air_building;2191.00;10.30;704.00;1.67;0
649;anti_air_building;2185.00;10.25;705.00;2.48;0
649;anti_air_building;2190.00;10.30;706.00;1.75;0
649;synthetic_refinery;2191.00;10.25;700.00;2.68;0
649;fuel_silo;2189.00;10.30;703.00;0.11;0
649;radar_station;2190.00;10.30;705.00;5.10;0
649;nuclear_reactor_spawn;2190.00;10.30;705.00;4.60;0
649;special_project_facility_spawn;2186.00;10.30;703.00;0.79;0
649;rocket_site_spawn;2190.00;10.30;702.00;2.81;0
649;naval_base_spawn;2194.00;10.30;698.00;0.46;3010
649;floating_harbor;2192.13;9.50;695.74;-2.68;1476
650;arms_factory;2793.00;14.20;705.00;1.33;0
650;arms_factory;2784.00;14.35;707.00;2.05;0
650;arms_factory;2770.00;15.68;695.00;0.50;0
650;arms_factory;2818.00;18.50;695.00;2.09;0
650;arms_factory;2786.00;14.32;707.00;4.70;0
650;arms_factory;2786.00;14.35;709.00;5.81;0
650;industrial_complex;2798.00;14.23;702.00;1.95;0
650;industrial_complex;2780.00;14.85;701.00;5.50;0
650;industrial_complex;2768.00;15.12;691.00;5.42;0
650;industrial_complex;2788.00;15.43;691.00;3.15;0
650;industrial_complex;2792.00;14.53;697.00;2.41;0
650;industrial_complex;2804.00;16.25;688.00;1.81;0
650;air_base;2785.00;15.05;694.00;2.92;0
650;supply_node;2805.00;15.38;695.00;4.35;0
650;supply_node;2771.00;15.93;699.00;1.70;0
650;bunker;2793.00;14.30;702.00;4.65;0
650;bunker;2779.00;15.00;698.00;1.67;0
650;stronghold_network;2775.00;15.65;703.00;2.48;0
650;anti_air_building;2778.00;15.10;699.00;1.75;0
650;anti_air_building;2803.00;15.90;689.00;2.68;0
650;anti_air_building;2778.00;15.48;693.00;0.11;0
650;synthetic_refinery;2809.00;17.45;684.00;5.73;0
650;fuel_silo;2780.00;14.70;703.00;4.60;0
650;radar_station;2792.00;14.65;696.00;1.28;0
650;nuclear_reactor_spawn;2799.00;14.60;698.00;2.81;0
650;special_project_facility_spawn;2815.00;18.08;691.00;1.37;0
650;special_project_facility_spawn;2767.00;15.65;698.00;5.72;0
650;rocket_site_spawn;2787.00;14.32;703.00;5.13;0
651;arms_factory;2844.00;16.88;711.00;0.50;0
651;arms_factory;2834.00;19.90;687.00;2.09;0
651;arms_factory;2846.00;16.88;704.00;4.70;0
651;arms_factory;2857.00;14.85;704.00;5.81;0
651;arms_factory;2855.00;15.32;702.00;1.95;0
651;arms_factory;2834.00;19.60;693.00;5.50;0
651;industrial_complex;2852.00;16.45;720.00;5.42;0
651;industrial_complex;2840.00;20.18;684.00;3.15;0
651;industrial_complex;2838.00;18.30;701.00;2.41;0
651;industrial_complex;2841.00;17.60;703.00;1.81;0
651;industrial_complex;2859.00;14.32;701.00;2.92;0
651;industrial_complex;2838.00;18.00;704.00;4.36;0
651;air_base;2842.00;20.15;685.00;3.54;0
651;supply_node;2845.00;17.55;699.00;5.74;0
651;bunker;2832.00;19.38;696.00;1.67;0
651;stronghold_network;2858.00;14.57;702.00;2.48;0
651;anti_air_building;2854.00;16.65;719.00;1.75;0
651;anti_air_building;2855.00;15.48;705.00;2.68;0
651;anti_air_building;2834.00;19.00;697.00;0.11;0
651;synthetic_refinery;2851.00;16.50;716.00;5.73;0
651;fuel_silo;2835.00;19.80;688.00;4.60;0
651;radar_station;2846.00;16.90;705.00;1.28;0
651;nuclear_reactor_spawn;2832.00;20.25;688.00;2.81;0
651;special_project_facility_spawn;2850.00;16.45;705.00;1.37;0
651;rocket_site_spawn;2846.00;17.10;709.00;5.72;0
652;arms_factory;3122.00;10.40;676.00;4.70;0
652;arms_factory;3131.00;10.80;704.00;5.81;0
652;arms_factory;3127.00;10.40;683.00;1.95;0
652;arms_factory;3114.00;10.40;695.00;5.50;0
652;arms_factory;3108.00;10.65;698.00;5.42;0
652;arms_factory;3080.00;10.35;666.00;3.15;0
652;industrial_complex;3114.00;10.40;692.00;2.41;0
652;industrial_complex;3129.00;10.60;686.00;1.81;0
652;industrial_complex;3114.00;10.80;703.00;2.92;0
652;industrial_complex;3147.00;10.60;693.00;4.36;0
652;industrial_complex;3087.00;10.35;668.00;3.54;0
652;industrial_complex;3140.00;10.60;692.00;4.65;0
652;air_base;3128.00;10.40;683.00;1.67;0
652;supply_node;3081.00;10.35;665.00;3.53;0
652;supply_node;3088.00;10.60;684.00;0.06;0
652;supply_node;3152.00;10.80;696.00;1.22;0
652;supply_node;3108.00;10.30;686.00;4.67;0
652;supply_node;3129.00;10.85;700.00;5.10;0
652;supply_node;3132.00;10.40;681.00;5.35;0
652;bunker;3128.00;10.40;680.00;0.79;0
652;bunker;3127.00;10.40;690.00;2.81;0
